timestamp,ip_address,user_agent,status_code,request_method,url,response_time,log_level
2025-03-02 13:15:28.072836,0.149.45.27,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,GET,/login,1075.6,INFO
2025-03-02 13:15:54.072836,199.56.232.236,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,GET,/settings,2400.03,WARNING
2025-03-02 13:21:57.072836,153.36.57.218,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,PUT,/home,1912.49,INFO
2025-03-02 13:22:36.072836,220.140.223.11,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,POST,/profile,336.29,CRITICAL
2025-03-02 13:23:00.072836,113.164.5.56,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,PUT,/profile,781.13,INFO
2025-03-02 13:23:31.072836,224.159.9.77,Mozilla/5.0 (Windows NT 6.1; Win64; x64),201,DELETE,/login,2335.63,INFO
2025-03-02 13:24:03.072836,216.50.227.110,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,DELETE,/dashboard,384.0,INFO
2025-03-02 13:24:20.072836,149.112.49.123,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,POST,/admin,2731.47,INFO
2025-03-02 13:29:04.072836,184.236.144.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,DELETE,/admin,2786.93,INFO
2025-03-02 13:29:39.072836,0.35.128.130,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,PUT,/logout,1908.58,INFO
2025-03-02 13:30:22.072836,159.186.163.188,Mozilla/5.0 (Linux; Android 11),404,POST,/search?q=test,480.89,INFO
2025-03-02 13:32:32.072836,28.17.171.95,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,GET,/login,2911.46,WARNING
2025-03-02 13:34:37.072836,172.115.32.40,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,GET,/home,1062.29,INFO
2025-03-02 13:39:13.072836,200.175.202.12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),201,POST,/login,973.53,INFO
2025-03-02 13:58:30.072836,6.178.140.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,PUT,/login,831.69,INFO
2025-03-02 13:58:43.072836,59.6.105.212,Mozilla/5.0 (Linux; Android 11),301,POST,/search?q=test,2791.4,INFO
2025-03-02 13:59:00.072836,180.226.60.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64),502,PUT,/logout,1756.48,CRITICAL
2025-03-02 14:07:43.072836,164.46.107.28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,DELETE,/settings,2841.28,INFO
2025-03-02 14:10:43.072836,138.109.227.42,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,POST,/profile,1061.8,INFO
2025-03-02 14:14:19.072836,182.187.180.66,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,DELETE,/settings,1609.36,INFO
2025-03-02 14:18:25.072836,211.187.232.14,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,GET,/logout,1739.32,ERROR
2025-03-02 14:19:22.072836,40.155.208.49,Mozilla/5.0 (Linux; Android 11),500,POST,/admin,2980.47,INFO
2025-03-02 14:21:13.072836,152.46.78.94,Mozilla/5.0 (Linux; Android 11),401,DELETE,/logout,641.49,CRITICAL
2025-03-02 14:23:39.072836,4.146.126.50,Mozilla/5.0 (Linux; Android 11),500,GET,/admin,2528.46,WARNING
2025-03-02 14:27:55.072836,86.28.135.233,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,DELETE,/search?q=test,84.08,INFO
2025-03-02 14:28:34.072836,181.91.74.117,Mozilla/5.0 (Linux; Android 11),301,DELETE,/settings,1617.43,ERROR
2025-03-02 14:33:21.072836,175.118.192.114,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,POST,/login,1302.03,ERROR
2025-03-02 14:33:39.072836,204.102.57.170,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,DELETE,/search?q=test,709.07,INFO
2025-03-02 14:36:55.072836,74.199.229.123,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,PUT,/admin,2803.49,CRITICAL
2025-03-02 14:41:45.072836,164.219.228.77,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,DELETE,/login,2727.43,INFO
2025-03-02 14:48:27.072836,67.0.248.196,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,PUT,/settings,559.44,INFO
2025-03-02 14:50:07.072836,247.96.80.172,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,DELETE,/api/data,1636.52,INFO
2025-03-02 14:50:50.072836,47.213.7.154,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,POST,/login,439.63,INFO
2025-03-02 14:57:13.072836,97.131.93.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,GET,/search?q=test,2194.7,INFO
2025-03-02 14:57:26.072836,41.227.107.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,GET,/admin,1465.51,INFO
2025-03-02 14:58:11.072836,92.195.102.153,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/login,2197.27,INFO
2025-03-02 14:59:08.072836,100.249.228.138,Mozilla/5.0 (Linux; Android 11),500,DELETE,/api/data,1165.87,INFO
2025-03-02 15:02:06.072836,195.200.209.202,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,PUT,/profile,1830.56,INFO
2025-03-02 15:02:39.072836,169.246.249.53,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,DELETE,/search?q=test,948.63,INFO
2025-03-02 15:03:48.072836,223.91.173.100,Mozilla/5.0 (Windows NT 6.1; Win64; x64),403,DELETE,/dashboard,595.58,INFO
2025-03-02 15:04:45.072836,21.65.171.151,Mozilla/5.0 (Windows NT 6.1; Win64; x64),503,PUT,/api/data,444.56,WARNING
2025-03-02 15:09:15.072836,181.47.136.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,PUT,/dashboard,179.84,ERROR
2025-03-02 15:10:27.072836,14.57.169.54,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,GET,/settings,2147.89,INFO
2025-03-02 15:19:28.072836,164.174.230.132,Mozilla/5.0 (Linux; Android 11),502,DELETE,/settings,861.35,INFO
2025-03-02 15:23:28.072836,12.223.176.135,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,POST,/login,1753.47,INFO
2025-03-02 15:24:07.072836,84.38.119.121,Mozilla/5.0 (Linux; Android 11),400,PUT,/profile,2675.39,INFO
2025-03-02 15:27:08.072836,114.182.156.157,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),500,GET,/search?q=test,1505.53,INFO
2025-03-02 15:30:12.072836,166.95.57.69,Mozilla/5.0 (Windows NT 6.1; Win64; x64),403,GET,/login,1730.07,ERROR
2025-03-02 15:31:00.072836,45.253.224.95,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,GET,/home,1162.22,INFO
2025-03-02 15:33:12.072836,237.61.240.223,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,DELETE,/logout,1541.69,ERROR
2025-03-02 15:35:50.072836,140.102.106.236,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,PUT,/api/data,367.73,INFO
2025-03-02 15:41:12.072836,96.151.185.19,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,GET,/api/data,1999.24,INFO
2025-03-02 15:42:57.072836,82.226.156.86,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,POST,/settings,240.15,INFO
2025-03-02 15:44:43.072836,70.168.73.75,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),301,GET,/settings,2887.32,INFO
2025-03-02 15:45:17.072836,215.172.125.161,Mozilla/5.0 (Windows NT 6.1; Win64; x64),503,GET,/api/data,158.01,INFO
2025-03-02 15:45:40.072836,70.18.2.52,Mozilla/5.0 (Linux; Android 11),301,DELETE,/home,2217.15,INFO
2025-03-02 15:49:52.072836,92.75.240.9,Mozilla/5.0 (Linux; Android 11),503,POST,/home,783.66,INFO
2025-03-02 15:59:25.072836,16.248.235.40,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,DELETE,/settings,1211.57,INFO
2025-03-02 16:00:02.072836,225.131.57.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64),403,GET,/login,1591.09,INFO
2025-03-02 16:00:49.072836,1.108.73.173,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,PUT,/search?q=test,1933.98,INFO
2025-03-02 16:03:10.072836,4.200.127.175,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,DELETE,/login,1778.49,WARNING
2025-03-02 16:03:42.072836,85.64.115.217,Mozilla/5.0 (Linux; Android 11),404,DELETE,/home,2676.49,INFO
2025-03-02 16:07:24.072836,146.179.23.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,DELETE,/api/data,1460.91,INFO
2025-03-02 16:10:28.072836,143.126.36.209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/settings,1727.65,INFO
2025-03-02 16:16:57.072836,155.15.41.10,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,POST,/logout,2430.46,ERROR
2025-03-02 16:17:35.072836,85.17.107.152,Mozilla/5.0 (Linux; Android 11),200,PUT,/logout,1249.46,WARNING
2025-03-02 16:17:55.072836,208.63.71.115,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,PUT,/login,2645.21,INFO
2025-03-02 16:18:42.072836,55.43.168.142,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,DELETE,/search?q=test,905.65,INFO
2025-03-02 16:20:46.072836,168.76.131.34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,GET,/search?q=test,744.29,INFO
2025-03-02 16:22:20.072836,244.127.14.109,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,GET,/settings,969.5,INFO
2025-03-02 16:28:49.072836,105.139.233.223,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,DELETE,/logout,1194.44,INFO
2025-03-02 16:30:18.072836,193.154.98.251,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,POST,/home,1324.17,INFO
2025-03-02 16:31:25.072836,210.113.255.27,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,DELETE,/settings,2381.3,INFO
2025-03-02 16:39:22.072836,33.9.74.219,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,PUT,/home,1379.72,INFO
2025-03-02 16:40:27.072836,66.210.155.254,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,DELETE,/login,574.94,INFO
2025-03-02 16:49:28.072836,58.221.221.138,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,GET,/settings,195.01,INFO
2025-03-02 16:51:00.072836,68.147.160.3,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,POST,/dashboard,1931.29,ERROR
2025-03-02 16:54:13.072836,162.5.120.116,Mozilla/5.0 (Linux; Android 11),403,GET,/dashboard,2036.74,INFO
2025-03-02 17:05:02.072836,65.235.154.62,Mozilla/5.0 (Linux; Android 11),502,DELETE,/logout,1871.9,INFO
2025-03-02 17:06:13.072836,215.55.223.74,Mozilla/5.0 (Windows NT 6.1; Win64; x64),201,POST,/login,2278.04,WARNING
2025-03-02 17:10:00.072836,156.141.178.26,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,DELETE,/admin,2593.18,INFO
2025-03-02 17:16:43.072836,148.184.18.65,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,GET,/dashboard,2167.22,CRITICAL
2025-03-02 17:17:38.072836,45.168.96.76,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,POST,/admin,139.76,CRITICAL
2025-03-02 17:22:29.072836,141.91.180.21,Mozilla/5.0 (Linux; Android 11),200,DELETE,/home,524.97,INFO
2025-03-02 17:23:32.072836,23.1.238.139,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,DELETE,/api/data,2128.99,INFO
2025-03-02 17:26:49.072836,192.32.209.141,Mozilla/5.0 (Linux; Android 11),403,POST,/login,1354.14,INFO
2025-03-02 17:27:07.072836,0.1.188.41,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,POST,/settings,1606.65,INFO
2025-03-02 17:30:48.072836,201.0.237.98,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,GET,/admin,11.62,INFO
2025-03-02 17:36:49.072836,99.109.213.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,GET,/login,769.85,INFO
2025-03-02 17:40:10.072836,192.254.80.177,Mozilla/5.0 (Linux; Android 11),500,DELETE,/login,95.59,INFO
2025-03-02 17:43:23.072836,88.162.87.218,Mozilla/5.0 (Linux; Android 11),503,DELETE,/search?q=test,121.9,INFO
2025-03-02 17:44:58.072836,188.130.89.236,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),502,PUT,/profile,630.67,INFO
2025-03-02 17:49:10.072836,86.112.64.160,Mozilla/5.0 (Linux; Android 11),403,GET,/login,266.1,INFO
2025-03-02 17:57:38.072836,125.87.38.121,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),404,GET,/settings,364.15,INFO
2025-03-02 17:58:47.072836,57.179.233.242,Mozilla/5.0 (Linux; Android 11),500,DELETE,/api/data,2854.87,CRITICAL
2025-03-02 18:05:16.072836,70.209.98.227,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/home,1374.95,INFO
2025-03-02 18:07:06.072836,54.231.170.188,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,PUT,/admin,82.77,INFO
2025-03-02 18:08:03.072836,227.198.30.218,Mozilla/5.0 (Linux; Android 11),404,PUT,/settings,2901.66,INFO
2025-03-02 18:08:25.072836,17.116.172.184,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,DELETE,/profile,2031.14,INFO
2025-03-02 18:11:22.072836,84.110.235.181,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,DELETE,/dashboard,2265.68,WARNING
2025-03-02 18:34:22.072836,169.105.14.134,Mozilla/5.0 (Linux; Android 11),404,DELETE,/dashboard,322.23,INFO
2025-03-02 18:43:37.072836,162.99.11.244,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),404,PUT,/login,287.15,INFO
2025-03-02 18:46:46.072836,239.137.83.6,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),404,DELETE,/profile,2039.92,ERROR
2025-03-02 18:47:16.072836,232.95.162.219,Mozilla/5.0 (Windows NT 6.1; Win64; x64),403,POST,/logout,65.25,INFO
2025-03-02 18:48:00.072836,84.20.40.108,Mozilla/5.0 (Linux; Android 11),404,PUT,/home,715.57,INFO
2025-03-02 18:48:45.072836,154.68.153.192,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,POST,/search?q=test,2857.02,INFO
2025-03-02 18:53:40.072836,67.84.21.45,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,POST,/login,1292.66,INFO
2025-03-02 18:54:12.072836,112.244.182.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64),502,POST,/dashboard,2058.84,INFO
2025-03-02 19:07:47.072836,102.74.227.118,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,POST,/logout,118.61,INFO
2025-03-02 19:11:38.072836,197.24.188.219,Mozilla/5.0 (Linux; Android 11),404,POST,/profile,2124.47,INFO
2025-03-02 19:15:48.072836,176.179.151.253,Mozilla/5.0 (Linux; Android 11),400,DELETE,/logout,2067.94,INFO
2025-03-02 19:18:30.072836,107.100.232.90,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,DELETE,/dashboard,1549.11,WARNING
2025-03-02 19:27:20.072836,125.158.142.109,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),500,DELETE,/api/data,1022.9,ERROR
2025-03-02 19:30:25.072836,87.86.22.229,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,DELETE,/login,1085.09,WARNING
2025-03-02 19:32:08.072836,202.17.76.133,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,PUT,/profile,2562.22,INFO
2025-03-02 19:33:17.072836,50.120.159.188,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,GET,/logout,1690.73,INFO
2025-03-02 19:36:36.072836,210.202.95.162,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,PUT,/login,130.88,INFO
2025-03-02 19:44:51.072836,101.159.95.132,Mozilla/5.0 (Windows NT 10.0; Win64; x64),200,POST,/admin,1481.54,INFO
2025-03-02 19:48:09.072836,227.166.7.84,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),502,GET,/settings,2597.87,INFO
2025-03-02 19:48:59.072836,67.48.131.135,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,DELETE,/logout,1200.5,INFO
2025-03-02 19:53:57.072836,104.21.153.118,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,PUT,/profile,2184.24,CRITICAL
2025-03-02 19:55:54.072836,97.224.241.221,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),500,PUT,/search?q=test,2234.36,INFO
2025-03-02 20:00:42.072836,152.92.253.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,PUT,/api/data,2381.28,CRITICAL
2025-03-02 20:01:15.072836,160.68.234.27,Mozilla/5.0 (Windows NT 6.1; Win64; x64),200,PUT,/profile,2423.61,INFO
2025-03-02 20:02:33.072836,225.132.2.69,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,DELETE,/admin,2229.63,WARNING
2025-03-02 20:06:07.072836,202.131.191.29,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,POST,/profile,67.79,INFO
2025-03-02 20:11:03.072836,71.238.54.193,Mozilla/5.0 (Linux; Android 11),500,POST,/profile,1178.65,ERROR
2025-03-02 20:11:51.072836,105.165.182.134,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,POST,/dashboard,2538.21,WARNING
2025-03-02 20:21:05.072836,251.188.101.251,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,POST,/settings,1310.86,INFO
2025-03-02 20:21:39.072836,58.81.120.39,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,DELETE,/settings,993.1,ERROR
2025-03-02 20:23:45.072836,28.219.47.118,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,POST,/logout,1238.28,INFO
2025-03-02 20:30:03.072836,247.204.140.252,Mozilla/5.0 (Linux; Android 11),201,GET,/admin,1998.7,INFO
2025-03-02 20:33:30.072836,205.211.128.10,Mozilla/5.0 (Linux; Android 11),201,DELETE,/login,1351.56,CRITICAL
2025-03-02 20:36:06.072836,71.214.89.197,Mozilla/5.0 (Windows NT 6.1; Win64; x64),201,POST,/login,118.96,INFO
2025-03-02 20:41:42.072836,251.120.17.81,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,POST,/home,2857.91,INFO
2025-03-02 20:45:03.072836,106.135.85.191,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),200,PUT,/api/data,1524.66,INFO
2025-03-02 20:46:59.072836,199.182.64.151,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,PUT,/api/data,1142.41,WARNING
2025-03-02 20:47:21.072836,183.161.154.81,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,GET,/login,936.74,INFO
2025-03-02 20:50:04.072836,143.11.210.108,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,POST,/login,1414.09,ERROR
2025-03-02 20:56:09.072836,16.171.53.168,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,PUT,/logout,1327.15,INFO
2025-03-02 20:56:49.072836,153.134.214.248,Mozilla/5.0 (Windows NT 10.0; Win64; x64),404,GET,/profile,1015.64,INFO
2025-03-02 21:02:33.072836,165.162.37.119,Mozilla/5.0 (Windows NT 6.1; Win64; x64),400,POST,/api/data,2348.41,INFO
2025-03-02 21:04:46.072836,86.9.206.149,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/home,2464.08,WARNING
2025-03-02 21:06:13.072836,125.115.54.175,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,DELETE,/logout,1889.12,WARNING
2025-03-02 21:10:48.072836,96.12.4.21,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,GET,/profile,2406.77,INFO
2025-03-02 21:11:20.072836,110.66.43.210,Mozilla/5.0 (Windows NT 6.1; Win64; x64),401,GET,/search?q=test,2235.33,INFO
2025-03-02 21:11:43.072836,162.150.243.247,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,PUT,/login,2313.7,INFO
2025-03-02 21:12:52.072836,187.138.54.228,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,POST,/login,2417.73,INFO
2025-03-02 21:12:53.072836,241.189.233.222,Mozilla/5.0 (Linux; Android 11),200,DELETE,/logout,497.79,INFO
2025-03-02 21:13:09.072836,250.124.71.28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),404,POST,/logout,2593.62,INFO
2025-03-02 21:18:10.072836,126.60.46.51,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),403,GET,/login,713.83,INFO
2025-03-02 21:21:27.072836,37.123.39.204,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),500,DELETE,/profile,329.54,INFO
2025-03-02 21:27:08.072836,195.29.23.43,Mozilla/5.0 (Windows NT 6.1; Win64; x64),503,GET,/profile,759.96,INFO
2025-03-02 21:27:48.072836,201.47.227.140,Mozilla/5.0 (Windows NT 6.1; Win64; x64),404,DELETE,/search?q=test,1183.33,INFO
2025-03-02 21:29:24.072836,79.201.10.70,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),301,DELETE,/search?q=test,2525.12,ERROR
2025-03-02 21:36:02.072836,32.60.251.173,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,PUT,/profile,2453.24,WARNING
2025-03-02 21:40:09.072836,129.72.172.178,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,PUT,/admin,2834.65,INFO
2025-03-02 21:40:26.072836,18.36.155.24,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),403,GET,/home,1960.63,ERROR
2025-03-02 21:41:33.072836,238.163.24.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,GET,/settings,1713.96,WARNING
2025-03-02 21:55:37.072836,52.129.112.237,Mozilla/5.0 (Linux; Android 11),401,POST,/profile,2652.92,WARNING
2025-03-02 22:04:45.072836,230.35.63.103,Mozilla/5.0 (Windows NT 6.1; Win64; x64),503,PUT,/dashboard,2816.25,INFO
2025-03-02 22:06:57.072836,149.55.141.5,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,POST,/settings,788.94,ERROR
2025-03-02 22:10:38.072836,52.158.66.13,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,POST,/search?q=test,1919.69,INFO
2025-03-02 22:10:39.072836,158.210.155.197,Mozilla/5.0 (Windows NT 6.1; Win64; x64),301,POST,/settings,2368.43,INFO
2025-03-02 22:12:58.072836,82.38.225.82,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),201,GET,/home,2608.97,INFO
2025-03-02 22:15:14.072836,216.154.7.196,Mozilla/5.0 (Windows NT 10.0; Win64; x64),301,DELETE,/search?q=test,1865.57,INFO
2025-03-02 22:15:20.072836,73.72.189.97,Mozilla/5.0 (Windows NT 6.1; Win64; x64),201,PUT,/logout,2428.53,ERROR
2025-03-02 22:18:41.072836,58.19.213.64,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,DELETE,/login,2862.41,INFO
2025-03-02 22:22:05.072836,7.142.197.205,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,GET,/profile,1896.59,INFO
2025-03-02 22:24:25.072836,211.128.249.63,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),500,GET,/home,1910.45,WARNING
2025-03-02 22:25:17.072836,21.138.28.187,Mozilla/5.0 (Windows NT 10.0; Win64; x64),500,GET,/settings,2720.21,WARNING
2025-03-02 22:27:08.072836,252.230.89.6,Mozilla/5.0 (Windows NT 10.0; Win64; x64),400,GET,/settings,1155.45,INFO
2025-03-02 22:34:48.072836,98.119.4.175,Mozilla/5.0 (Windows NT 6.1; Win64; x64),500,PUT,/api/data,1773.88,INFO
2025-03-02 22:37:31.072836,40.239.65.147,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,PUT,/home,619.04,INFO
2025-03-02 22:41:09.072836,81.95.250.161,Mozilla/5.0 (Windows NT 6.1; Win64; x64),502,PUT,/api/data,233.19,CRITICAL
2025-03-02 22:43:18.072836,125.77.42.201,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),200,DELETE,/login,1421.27,INFO
2025-03-02 22:43:38.072836,157.48.84.6,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),502,DELETE,/api/data,1680.27,INFO
2025-03-02 22:43:48.072836,54.74.24.38,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),503,DELETE,/search?q=test,191.49,INFO
2025-03-02 22:44:59.072836,133.26.162.226,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,GET,/api/data,2432.62,ERROR
2025-03-02 22:50:34.072836,50.131.160.161,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),404,GET,/search?q=test,2624.23,INFO
2025-03-02 22:50:55.072836,132.160.15.76,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),400,DELETE,/login,2354.05,INFO
2025-03-02 22:50:57.072836,119.170.158.131,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),401,POST,/profile,2277.43,INFO
2025-03-02 22:52:44.072836,146.108.106.129,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,DELETE,/settings,2354.41,INFO
2025-03-02 22:53:09.072836,46.41.134.139,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),400,GET,/home,1298.16,INFO
2025-03-02 22:58:31.072836,33.13.219.230,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,POST,/settings,2051.61,INFO
2025-03-02 22:58:38.072836,115.180.171.92,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),503,GET,/admin,1759.14,INFO
2025-03-02 23:01:56.072836,106.155.131.131,Mozilla/5.0 (Windows NT 10.0; Win64; x64),502,GET,/admin,1469.85,INFO
2025-03-02 23:20:52.072836,25.91.76.169,Mozilla/5.0 (iPhone; CPU iPhone OS 15_2 like Mac OS X),401,PUT,/dashboard,87.75,INFO
2025-03-02 23:22:38.072836,82.248.134.250,Mozilla/5.0 (Windows NT 10.0; Win64; x64),201,DELETE,/dashboard,999.07,INFO
2025-03-02 23:23:12.072836,156.126.176.220,Mozilla/5.0 (Windows NT 10.0; Win64; x64),401,PUT,/api/data,1089.24,INFO
2025-03-02 23:24:17.072836,84.75.16.242,Mozilla/5.0 (Linux; Android 11),502,PUT,/dashboard,2747.0,INFO
